# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "11:58:19.198", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	509	511	
13	0	0	0	0	504	513	
14	0	0	0	0	504	513	
15	0	0	0	0	504	513	
0	0	0	0	0	505	514	
1	0	0	0	0	505	512	
2	0	0	0	0	504	512	
3	0	0	0	0	507	515	
4	0	0	0	0	510	513	
5	0	0	0	0	511	512	
6	0	0	0	0	508	511	
7	0	0	0	0	505	511	
8	0	0	0	0	505	512	
9	0	0	0	0	505	512	
10	0	0	0	0	507	512	
11	0	0	0	0	501	512	
12	0	0	0	0	502	511	
13	0	0	0	0	502	510	
14	0	0	0	0	504	512	
15	0	0	0	0	510	511	
0	0	0	0	0	512	512	
1	0	0	0	0	508	512	
2	0	0	0	0	506	510	
3	0	0	0	0	502	512	
4	0	0	0	0	499	512	
5	0	0	0	0	503	510	
6	0	0	0	0	510	507	
7	0	0	0	0	508	510	
8	0	0	0	0	505	511	
9	0	0	0	0	501	515	
10	0	0	0	0	502	514	
11	0	0	0	0	503	513	
12	0	0	0	0	507	512	
13	0	0	0	0	505	512	
14	0	0	0	0	501	513	
15	0	0	0	0	507	513	
0	0	0	0	0	513	512	
1	0	0	0	0	517	510	
2	0	0	0	0	509	513	
3	0	0	0	0	506	511	
4	0	0	0	0	503	511	
5	0	0	0	0	505	512	
6	0	0	0	0	507	512	
7	0	0	0	0	503	511	
8	0	0	0	0	504	511	
9	0	0	0	0	502	511	
10	0	0	0	0	500	513	
11	0	0	0	0	503	512	
12	0	0	0	0	503	511	
13	0	0	0	0	506	512	
14	0	0	0	0	505	512	
15	0	0	0	0	504	514	
0	0	0	0	0	504	511	
1	0	0	0	0	513	511	
2	0	0	0	0	510	510	
3	0	0	0	0	506	512	
4	0	0	0	0	507	510	
5	0	0	0	0	503	512	
6	0	0	0	0	502	511	
7	0	0	0	0	501	511	
8	0	0	0	0	502	513	
9	0	0	0	0	504	512	
10	0	0	0	0	511	510	
11	0	0	0	0	518	513	
12	0	0	0	0	505	514	
