# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "11:48:32.492", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	509	509	
2	0	0	0	0	508	509	
3	0	0	0	0	507	512	
4	0	0	0	0	506	511	
5	0	0	0	0	505	510	
6	0	0	0	0	505	510	
7	0	0	0	0	507	511	
8	0	0	0	0	507	513	
9	0	0	0	0	507	511	
10	0	0	0	0	508	511	
11	0	0	0	0	504	509	
12	0	0	0	0	503	512	
13	0	0	0	0	504	516	
14	0	0	0	0	508	511	
15	0	0	0	0	509	511	
0	0	0	0	0	507	512	
1	0	0	0	0	501	517	
2	0	0	0	0	497	519	
3	0	0	0	0	503	517	
4	0	0	0	0	505	516	
5	0	0	0	0	504	515	
6	0	0	0	0	505	510	
7	0	0	0	0	508	507	
8	0	0	0	0	511	511	
9	0	0	0	0	510	508	
10	0	0	0	0	506	514	
11	0	0	0	0	503	514	
12	0	0	0	0	504	515	
13	0	0	0	0	506	511	
14	0	0	0	0	505	515	
15	0	0	0	0	506	512	
0	0	0	0	0	506	510	
1	0	0	0	0	505	509	
2	0	0	0	0	505	510	
3	0	0	0	0	506	511	
4	0	0	0	0	507	511	
5	0	0	0	0	506	509	
6	0	0	0	0	505	509	
7	0	0	0	0	502	509	
8	0	0	0	0	504	511	
9	0	0	0	0	506	512	
10	0	0	0	0	505	512	
11	0	0	0	0	506	511	
12	0	0	0	0	510	514	
13	0	0	0	0	510	515	
14	0	0	0	0	508	516	
15	0	0	0	0	507	512	
0	0	0	0	0	508	513	
1	0	0	0	0	508	513	
2	0	0	0	0	498	511	
3	0	0	0	0	492	510	
4	0	0	0	0	500	510	
5	0	0	0	0	504	508	
6	0	0	0	0	505	509	
7	0	0	0	0	506	510	
8	0	0	0	0	506	512	
9	0	0	0	0	508	512	
10	0	0	0	0	507	510	
11	0	0	0	0	507	510	
12	0	0	0	0	507	512	
13	0	0	0	0	505	510	
14	0	0	0	0	508	513	
15	0	0	0	0	507	513	
0	0	0	0	0	512	518	
1	0	0	0	0	507	518	
2	0	0	0	0	499	512	
3	0	0	0	0	501	511	
4	0	0	0	0	504	509	
5	0	0	0	0	503	510	
6	0	0	0	0	504	511	
7	0	0	0	0	505	514	
8	0	0	0	0	508	516	
9	0	0	0	0	505	513	
10	0	0	0	0	507	513	
11	0	0	0	0	506	511	
12	0	0	0	0	506	509	
13	0	0	0	0	504	511	
14	0	0	0	0	507	509	
15	0	0	0	0	506	510	
0	0	0	0	0	505	511	
1	0	0	0	0	505	508	
2	0	0	0	0	508	511	
3	0	0	0	0	506	512	
4	0	0	0	0	507	511	
5	0	0	0	0	507	511	
6	0	0	0	0	506	511	
7	0	0	0	0	507	511	
8	0	0	0	0	507	513	
9	0	0	0	0	505	515	
10	0	0	0	0	504	517	
11	0	0	0	0	504	516	
