# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "12:8:41.276", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	511	513	
8	0	0	0	0	514	511	
9	0	0	0	0	499	514	
10	0	0	0	0	481	513	
11	0	0	0	0	494	512	
12	0	0	0	0	503	512	
13	0	0	0	0	506	513	
14	0	0	0	0	508	512	
15	0	0	0	0	510	512	
0	0	0	0	0	509	510	
1	0	0	0	0	516	510	
2	0	0	0	0	524	512	
3	0	0	0	0	523	511	
4	0	0	0	0	518	511	
5	0	0	0	0	507	511	
6	0	0	0	0	498	512	
7	0	0	0	0	510	510	
8	0	0	0	0	500	511	
9	0	0	0	0	455	512	
10	0	0	0	0	464	512	
11	0	0	0	0	480	510	
12	0	0	0	0	489	510	
13	0	0	0	0	507	511	
14	0	0	0	0	517	512	
15	0	0	0	0	517	512	
0	0	0	0	0	523	511	
1	0	0	0	0	535	513	
2	0	0	0	0	540	511	
3	0	0	0	0	535	510	
4	0	0	0	0	537	511	
5	0	0	0	0	536	510	
6	0	0	0	0	530	509	
7	0	0	0	0	491	511	
8	0	0	0	0	418	511	
9	0	0	0	0	380	512	
10	0	0	0	0	444	511	
11	0	0	0	0	503	511	
12	0	0	0	0	521	514	
13	0	0	0	0	523	515	
14	0	0	0	0	525	509	
15	0	0	0	0	525	510	
0	0	0	0	0	534	508	
1	0	0	0	0	521	509	
2	0	0	0	0	496	511	
3	0	0	0	0	491	511	
4	0	0	0	0	509	511	
5	0	0	0	0	513	514	
6	0	0	0	0	528	512	
7	0	0	0	0	530	514	
8	0	0	0	0	520	513	
9	0	0	0	0	504	513	
10	0	0	0	0	496	512	
11	0	0	0	0	493	512	
12	0	0	0	0	505	510	
13	0	0	0	0	514	512	
14	0	0	0	0	515	512	
15	0	0	0	0	507	512	
0	0	0	0	0	491	511	
1	0	0	0	0	470	513	
2	0	0	0	0	494	514	
3	0	0	0	0	511	513	
4	0	0	0	0	511	513	
5	0	0	0	0	511	515	
6	0	0	0	0	512	510	
7	0	0	0	0	513	511	
8	0	0	0	0	508	511	
9	0	0	0	0	502	513	
10	0	0	0	0	497	512	
11	0	0	0	0	505	514	
12	0	0	0	0	508	514	
13	0	0	0	0	518	511	
14	0	0	0	0	526	512	
15	0	0	0	0	530	512	
0	0	0	0	0	534	510	
1	0	0	0	0	527	513	
2	0	0	0	0	511	512	
3	0	0	0	0	470	513	
4	0	0	0	0	426	512	
5	0	0	0	0	446	511	
6	0	0	0	0	499	511	
7	0	0	0	0	514	514	
8	0	0	0	0	518	513	
9	0	0	0	0	511	512	
10	0	0	0	0	509	513	
11	0	0	0	0	513	513	
12	0	0	0	0	511	512	
13	0	0	0	0	523	514	
14	0	0	0	0	536	514	
15	0	0	0	0	540	511	
0	0	0	0	0	528	511	
1	0	0	0	0	527	512	
2	0	0	0	0	531	512	
3	0	0	0	0	504	512	
4	0	0	0	0	422	511	
5	0	0	0	0	403	512	
6	0	0	0	0	463	513	
7	0	0	0	0	487	515	
8	0	0	0	0	496	513	
9	0	0	0	0	515	513	
10	0	0	0	0	516	510	
11	0	0	0	0	520	512	
12	0	0	0	0	524	512	
13	0	0	0	0	519	512	
14	0	0	0	0	521	512	
15	0	0	0	0	510	510	
0	0	0	0	0	507	510	
1	0	0	0	0	512	512	
2	0	0	0	0	518	512	
3	0	0	0	0	518	512	
4	0	0	0	0	531	512	
5	0	0	0	0	533	515	
6	0	0	0	0	545	513	
7	0	0	0	0	550	511	
8	0	0	0	0	551	510	
9	0	0	0	0	526	510	
10	0	0	0	0	470	511	
11	0	0	0	0	399	511	
12	0	0	0	0	391	510	
13	0	0	0	0	454	512	
14	0	0	0	0	505	512	
15	0	0	0	0	518	513	
0	0	0	0	0	520	513	
1	0	0	0	0	521	512	
2	0	0	0	0	521	511	
3	0	0	0	0	519	513	
4	0	0	0	0	510	513	
5	0	0	0	0	500	511	
6	0	0	0	0	496	508	
7	0	0	0	0	505	508	
8	0	0	0	0	512	514	
9	0	0	0	0	514	513	
10	0	0	0	0	515	511	
